token,rating,date,version,used_count,master_word,token_category
faltu,3,2019-04-25,7.4,1,faltu,credibility_terms
par,3,2020-03-24,8.2,1,,
par,3,2020-04-21,8.2,1,,
par,3,2020-07-20,,1,,
earnings,3,2020-04-13,8.7,1,earn,money_terms
being,3,2019-03-01,,1,,
bhai,3,2020-08-20,8.8,1,,
bhai,3,2020-07-03,8.8,1,,
bhai,3,2020-01-14,8.2,1,,
bhai,3,2019-09-18,7.91,1,,
bhai,3,2019-09-30,7.91,2,,
bhai,3,2019-07-23,7.7,1,,
bhai,3,2019-08-12,7.7,1,,
bhai,3,2019-05-15,7.5,1,,
sure,3,2020-05-25,8.8,1,,
sure,3,2020-08-17,8.8,1,,
sure,3,2020-04-19,,1,,
vary,3,2020-04-01,8.7,1,,
vary,3,2020-02-27,8.2,1,,
vary,3,2019-05-05,7.4,1,,
beautiful,3,2019-09-28,7.91,1,,
fantastic,3,2019-06-01,7.5,1,,
nyc,3,2020-05-15,8.8,1,,
nyc,3,2020-01-12,8.2,1,,
nyc,3,2019-06-08,7.6,1,,
nyc,3,2019-05-31,7.5,1,,
nyc,3,2019-08-16,,1,,
bekar,3,2019-11-28,8.2,1,bekar,credibility_terms
bekar,3,2020-05-19,,1,bekar,credibility_terms
fully,3,2019-11-07,8.0,1,,
rha,3,2020-11-02,9.2,2,,
rha,3,2020-07-03,8.8,2,,
rha,3,2020-04-21,8.2,1,,
rha,3,2019-07-07,7.7,1,,
rha,3,2018-12-26,6.6,1,,
rha,3,2020-08-30,9.0,1,,
rha,3,2020-09-12,9.0,1,,
bahut,3,2020-07-03,8.8,1,,
bahut,3,2020-08-23,8.8,1,,
bahut,3,2019-01-23,6.7,1,,
krne,3,2020-07-03,8.8,1,,
krne,3,2020-09-12,9.0,1,,
main,3,2020-06-17,8.8,1,,
main,3,2020-06-04,8.8,1,,
main,3,2019-09-30,7.91,1,,
main,3,2019-06-19,,1,,
karta,3,2020-06-17,8.8,1,,
mujhe,3,2020-06-04,8.8,1,,
mujhe,3,2019-09-18,7.91,1,,
mujhe,3,2018-12-11,6.6,1,,
karna,3,2020-06-04,8.8,1,,
karna,3,2020-08-30,9.0,1,,
karna,3,2020-04-23,,1,,
baad,3,2020-07-13,8.8,1,,
baad,3,2020-09-12,9.0,1,,
bhi,3,2020-07-13,8.8,1,,
bhi,3,2020-01-22,,1,,
bhi,3,2019-08-07,,1,,
bhi,3,2020-07-20,,1,,
bhi,3,2020-09-12,9.0,2,,
bhi,3,2020-04-23,,1,,
mast,3,2020-07-03,8.8,1,,
mast,3,2019-12-15,8.2,1,,
mast,3,2020-01-21,8.2,1,,
apk,3,2020-07-19,8.8,1,,
supper,3,2020-04-11,8.7,1,super,credibility_terms
supper,3,2020-02-12,8.2,1,super,credibility_terms
gjb,3,2020-04-20,8.7,1,,
khata,3,2020-04-21,8.2,1,khata,money_terms
book,3,2020-04-21,8.2,1,,
karne,3,2020-04-21,8.2,1,,
lekin,3,2020-04-21,8.2,1,,
lekin,3,2018-12-26,6.6,1,,
maine,3,2020-04-21,8.2,1,,
maine,3,2019-12-12,,1,,
kiya,3,2020-04-21,8.2,1,,
kiya,3,2019-09-18,7.91,1,,
kiya,3,2020-10-03,,1,,
kiya,3,2019-12-12,,1,,
kam,3,2020-03-02,8.2,1,,
kam,3,2018-12-24,,1,,
mila,3,2019-12-14,8.2,1,,
mila,3,2019-10-17,8.0,1,,
mila,3,2019-09-18,7.91,1,,
tha,3,2019-11-18,8.0,1,,
tha,3,2018-12-26,6.6,1,,
tha,3,2019-12-12,,1,,
mene,3,2019-09-18,7.91,1,,
mere,3,2019-09-30,7.91,1,,
mere,3,2020-10-03,,1,,
mere,3,2019-06-19,,1,,
mere,3,2018-12-24,,1,,
excellent,3,2019-09-24,7.91,1,,
mera,3,2019-07-07,7.7,1,,
mera,3,2019-07-23,7.7,1,,
mera,3,2020-01-22,,3,,
mera,3,2020-10-03,,1,,
mera,3,2019-08-07,,1,,
wait,3,2019-07-07,7.7,1,,
rhe,3,2019-08-09,7.7,1,,
rhe,3,2019-03-18,7.02,1,,
rhe,3,2019-12-12,,1,,
hota,3,2019-05-24,7.5,1,,
raha,3,2019-05-15,7.5,1,,
raha,3,2019-08-07,,1,,
raha,3,2019-06-19,,1,,
hain,3,2019-03-18,7.02,1,,
hain,3,2019-06-19,,1,,
wow,3,2019-04-06,7.02,1,,
otp,3,2019-02-18,6.9,1,otp,app_terms
aur,3,2019-01-23,6.7,1,,
deta,3,2019-01-23,6.7,1,,
mst,3,2019-01-12,6.7,1,,
kuch,3,2018-12-26,6.6,1,,
kuch,3,2019-12-12,,1,,
kuch,3,2019-06-19,,1,,
koi,3,2018-12-11,6.6,1,,
koi,3,2019-08-07,,1,,
koi,3,2020-04-23,,1,,
minimum,3,2019-05-24,,1,minimum,other_token
minimum,3,2020-11-12,,1,minimum,other_token
hote,3,2020-09-12,9.0,1,,
yeh,3,2020-09-12,9.0,1,,
diya,3,2019-12-12,,1,,
server,3,2019-03-03,,1,server,app_terms
mat,3,2020-04-23,,1,,
developer,3,2019-07-11,,1,developer,app_terms
bast,3,2020-05-04,,1,,
useless,3,2020-01-17,,1,,
