token,rating,date,version,used_count,master_word,token_category
app,1,2019-04-20,6.9,2,,
app,1,2019-04-20,,1,,
app,1,2019-04-20,,1,,
app,1,2020-01-05,8.2,2,,
app,1,2020-01-05,,1,,
app,1,2019-09-15,7.91,3,,
app,1,2019-09-15,,1,,
app,1,2020-04-16,8.7,3,,
app,1,2020-04-16,,2,,
app,1,2019-05-18,7.5,9,,
app,1,2019-05-18,7.4,3,,
app,1,2019-05-18,,2,,
app,1,2019-05-18,,1,,
app,1,2019-05-18,,1,,
app,1,2020-05-17,8.8,3,,
app,1,2020-05-17,,2,,
app,1,2020-05-17,,1,,
app,1,2019-04-15,7.02,8,,
app,1,2019-04-15,7.1,1,,
app,1,2019-04-15,,1,,
app,1,2019-03-17,6.8,3,,
app,1,2019-03-17,,2,,
app,1,2019-03-17,7.02,2,,
app,1,2019-03-17,6.9,1,,
app,1,2019-11-07,,1,,
app,1,2019-11-07,8.0,3,,
app,1,2019-11-07,,1,,
app,1,2019-11-07,,1,,
app,1,2019-04-29,7.4,32,,
app,1,2019-04-29,,2,,
app,1,2020-04-28,8.7,2,,
app,1,2020-04-28,,1,,
app,1,2020-04-28,,1,,
app,1,2019-01-28,,1,,
app,1,2019-01-28,6.7,4,,
app,1,2020-10-22,,2,,
app,1,2020-07-12,8.8,10,,
app,1,2020-07-12,,2,,
app,1,2020-07-12,,2,,
app,1,2019-02-09,,3,,
app,1,2019-02-09,6.8,5,,
app,1,2020-10-30,9.2,2,,
app,1,2019-05-27,7.5,13,,
app,1,2019-05-27,,1,,
app,1,2019-05-27,7.4,3,,
app,1,2019-04-14,7.02,9,,
app,1,2019-04-14,,1,,
app,1,2019-05-05,,1,,
app,1,2019-05-05,7.4,13,,
app,1,2019-05-05,,4,,
app,1,2019-05-05,,1,,
app,1,2019-05-05,,1,,
app,1,2019-05-05,,2,,
app,1,2019-09-16,7.91,4,,
app,1,2020-05-25,8.8,4,,
app,1,2020-05-25,,1,,
app,1,2020-08-31,9.0,3,,
app,1,2020-08-31,,1,,
app,1,2020-08-31,,1,,
app,1,2020-08-31,,1,,
app,1,2019-06-12,7.6,11,,
app,1,2019-06-12,,2,,
app,1,2019-06-12,7.5,1,,
app,1,2019-06-12,,1,,
app,1,2020-09-21,,2,,
app,1,2020-09-21,9.0,2,,
app,1,2019-05-06,7.4,7,,
app,1,2019-03-23,7.02,2,,
app,1,2019-03-23,6.9,1,,
app,1,2019-03-23,,1,,
app,1,2019-12-18,,1,,
app,1,2019-12-18,8.2,1,,
app,1,2020-04-05,8.7,5,,
app,1,2020-04-05,,1,,
app,1,2019-09-11,,1,,
app,1,2019-09-11,7.7,1,,
app,1,2019-09-11,7.91,3,,
app,1,2019-09-11,,1,,
app,1,2019-09-11,7.6,1,,
app,1,2020-02-22,8.2,8,,
app,1,2020-02-22,,1,,
app,1,2020-02-22,,1,,
app,1,2019-06-06,7.6,8,,
app,1,2019-06-06,7.5,8,,
app,1,2019-02-20,6.9,12,,
app,1,2019-02-20,,1,,
app,1,2019-02-20,,2,,
app,1,2019-05-11,7.4,3,,
app,1,2019-05-11,7.02,1,,
app,1,2019-05-11,7.5,4,,
app,1,2019-05-11,,1,,
app,1,2020-09-19,,2,,
app,1,2020-09-19,,1,,
app,1,2020-10-26,,1,,
app,1,2020-10-26,9.2,1,,
app,1,2020-07-13,8.8,8,,
app,1,2020-05-04,8.8,8,,
app,1,2020-05-04,,3,,
app,1,2020-05-04,,2,,
app,1,2020-05-04,,1,,
app,1,2020-05-18,8.8,6,,
app,1,2020-05-18,,1,,
app,1,2020-08-01,8.8,1,,
app,1,2020-08-01,,1,,
app,1,2019-12-13,,2,,
app,1,2019-12-13,8.2,2,,
app,1,2020-04-06,8.7,2,,
app,1,2020-04-06,,1,,
app,1,2020-04-06,8.2,2,,
app,1,2018-12-21,6.6,2,,
app,1,2020-05-26,8.8,2,,
app,1,2020-05-26,,2,,
app,1,2020-05-26,,1,,
app,1,2019-08-01,7.7,4,,
app,1,2019-04-30,7.4,16,,
app,1,2019-04-30,,3,,
app,1,2019-04-30,,1,,
app,1,2019-11-03,8.0,5,,
app,1,2019-11-03,,1,,
app,1,2020-04-09,8.7,9,,
app,1,2020-04-09,,1,,
app,1,2020-03-05,,3,,
app,1,2020-03-05,,2,,
app,1,2020-03-05,,1,,
app,1,2020-03-05,8.2,4,,
app,1,2019-05-01,7.4,17,,
app,1,2019-05-01,,1,,
app,1,2019-05-01,,1,,
app,1,2019-05-01,7.1,1,,
app,1,2019-05-01,,1,,
app,1,2019-05-01,,1,,
app,1,2019-05-01,,2,,
app,1,2019-05-01,,1,,
app,1,2019-04-16,7.1,7,,
app,1,2019-04-16,7.02,5,,
app,1,2019-04-16,,1,,
app,1,2019-04-16,,1,,
app,1,2019-04-21,7.4,21,,
app,1,2019-04-21,,1,,
app,1,2019-04-21,,2,,
app,1,2019-04-21,,1,,
app,1,2019-06-02,7.5,4,,
app,1,2020-05-11,8.8,3,,
app,1,2020-05-05,8.8,4,,
app,1,2020-05-05,,1,,
app,1,2020-05-05,,1,,
app,1,2019-05-26,7.5,12,,
app,1,2019-05-26,7.4,1,,
app,1,2019-05-26,,2,,
app,1,2019-05-26,,1,,
app,1,2020-03-14,8.2,3,,
app,1,2020-03-14,,1,,
app,1,2020-03-14,,1,,
app,1,2020-03-14,,1,,
app,1,2019-02-05,6.8,2,,
app,1,2020-03-01,8.2,4,,
app,1,2020-03-01,,1,,
app,1,2019-03-08,6.9,8,,
app,1,2019-03-08,,1,,
app,1,2020-06-21,8.8,3,,
app,1,2020-06-21,,2,,
app,1,2020-06-21,,1,,
app,1,2020-03-26,,1,,
app,1,2020-03-26,8.7,7,,
app,1,2020-03-26,,1,,
app,1,2020-03-26,,1,,
app,1,2020-03-26,,1,,
app,1,2019-12-05,8.2,9,,
app,1,2019-12-05,,1,,
app,1,2019-12-05,,2,,
app,1,2019-12-05,,1,,
app,1,2020-03-12,8.2,2,,
app,1,2020-03-12,,1,,
app,1,2020-03-12,,1,,
app,1,2020-03-12,,1,,
app,1,2020-05-19,,1,,
app,1,2020-05-19,,1,,
app,1,2020-05-19,,2,,
app,1,2020-05-19,8.2,1,,
app,1,2020-05-08,8.8,1,,
app,1,2020-05-08,8.7,1,,
app,1,2020-07-10,,2,,
app,1,2020-07-10,8.8,4,,
app,1,2020-07-10,,1,,
app,1,2020-07-10,,1,,
app,1,2019-11-27,8.2,6,,
app,1,2019-11-27,,1,,
app,1,2019-11-27,,2,,
app,1,2019-11-27,,1,,
app,1,2020-04-24,8.7,9,,
app,1,2020-04-24,,1,,
app,1,2019-06-13,7.6,16,,
app,1,2019-06-13,7.5,3,,
app,1,2019-06-13,,3,,
app,1,2019-06-13,,2,,
app,1,2019-06-07,7.6,3,,
app,1,2019-06-07,7.5,2,,
app,1,2019-06-07,,1,,
app,1,2019-10-08,8.0,4,,
app,1,2020-03-17,8.2,2,,
app,1,2020-03-17,,1,,
app,1,2020-02-09,8.2,8,,
app,1,2020-02-09,7.02,1,,
app,1,2020-09-26,9.0,1,,
app,1,2020-09-26,,1,,
app,1,2020-02-12,8.2,2,,
app,1,2019-09-30,7.91,4,,
app,1,2019-06-20,7.5,1,,
app,1,2019-06-20,7.6,4,,
app,1,2019-06-20,,1,,
app,1,2020-04-01,8.7,8,,
app,1,2020-04-01,,1,,
app,1,2020-04-01,,1,,
app,1,2019-11-16,8.0,3,,
app,1,2019-01-20,6.7,3,,
app,1,2020-05-23,8.8,11,,
app,1,2020-05-23,,2,,
app,1,2019-04-07,7.02,3,,
app,1,2019-04-07,,1,,
app,1,2019-01-03,6.6,2,,
app,1,2019-02-10,,1,,
app,1,2019-02-10,6.8,10,,
app,1,2019-02-10,,1,,
app,1,2019-02-10,,1,,
app,1,2020-03-28,8.7,12,,
app,1,2020-03-28,,2,,
app,1,2020-03-28,,2,,
app,1,2020-03-28,,1,,
app,1,2020-09-16,9.0,3,,
app,1,2020-09-16,,7,,
app,1,2020-09-16,,2,,
app,1,2020-07-11,,1,,
app,1,2020-07-11,8.8,2,,
app,1,2020-07-11,,2,,
app,1,2020-07-11,,1,,
app,1,2020-05-07,8.8,15,,
app,1,2020-05-07,,2,,
app,1,2020-05-07,,1,,
app,1,2020-05-07,,1,,
app,1,2019-12-20,,1,,
app,1,2019-12-20,8.2,2,,
app,1,2019-12-08,8.2,7,,
app,1,2019-12-25,8.2,7,,
app,1,2019-12-25,,1,,
app,1,2019-12-25,7.6,1,,
app,1,2019-12-25,,1,,
app,1,2019-12-25,,1,,
app,1,2019-12-25,,1,,
app,1,2019-11-05,8.0,3,,
app,1,2019-11-05,,1,,
app,1,2019-12-02,8.2,10,,
app,1,2019-12-02,,4,,
app,1,2019-12-02,,1,,
app,1,2019-05-08,7.4,3,,
app,1,2020-04-12,8.7,1,,
app,1,2020-04-12,,1,,
app,1,2020-07-16,,2,,
app,1,2020-07-16,,2,,
app,1,2020-07-16,8.8,1,,
app,1,2019-05-02,7.4,10,,
app,1,2019-05-02,,1,,
app,1,2019-05-02,,1,,
app,1,2019-05-02,7.02,1,,
app,1,2019-05-02,,1,,
app,1,2020-08-25,9.0,2,,
app,1,2020-08-25,8.8,5,,
app,1,2020-08-25,,1,,
app,1,2020-05-12,8.8,2,,
app,1,2020-05-12,,2,,
app,1,2020-05-12,,1,,
app,1,2019-08-17,7.7,4,,
app,1,2019-05-31,,1,,
app,1,2019-05-31,7.5,6,,
app,1,2019-09-26,7.91,3,,
app,1,2019-06-17,7.6,10,,
app,1,2019-06-17,,2,,
app,1,2019-06-17,,1,,
app,1,2019-07-01,7.6,1,,
app,1,2019-07-01,,1,,
app,1,2019-07-01,7.7,2,,
app,1,2020-08-21,8.8,5,,
app,1,2020-08-21,,2,,
app,1,2020-03-20,8.2,3,,
app,1,2020-03-20,,1,,
app,1,2020-03-16,8.2,5,,
app,1,2020-03-16,,1,,
app,1,2020-03-16,,1,,
app,1,2020-08-06,8.8,8,,
app,1,2019-04-17,,2,,
app,1,2019-04-17,7.4,5,,
app,1,2019-04-17,7.1,1,,
app,1,2019-04-17,7.02,3,,
app,1,2019-04-17,,2,,
app,1,2019-04-17,,1,,
app,1,2019-04-17,,2,,
app,1,2020-07-17,,1,,
app,1,2020-07-17,8.8,3,,
app,1,2020-07-17,,1,,
app,1,2020-07-17,,1,,
app,1,2019-05-30,7.5,5,,
app,1,2019-05-30,,2,,
app,1,2019-01-26,6.7,2,,
app,1,2019-01-26,,1,,
app,1,2020-01-13,8.2,3,,
app,1,2020-01-13,,1,,
app,1,2019-03-24,7.02,3,,
app,1,2019-07-31,,1,,
app,1,2019-07-31,7.7,2,,
app,1,2019-07-21,7.5,4,,
app,1,2019-07-21,,1,,
app,1,2019-05-17,7.5,4,,
app,1,2019-05-19,7.5,4,,
app,1,2019-05-19,,1,,
app,1,2020-03-18,,1,,
app,1,2020-03-18,,1,,
app,1,2020-03-18,,1,,
app,1,2020-03-18,,1,,
app,1,2020-03-18,,1,,
app,1,2019-04-22,7.4,20,,
app,1,2019-04-22,,1,,
app,1,2019-05-09,7.5,3,,
app,1,2019-05-09,7.4,2,,
app,1,2019-09-10,7.91,5,,
app,1,2019-09-10,,1,,
app,1,2018-12-20,6.6,1,,
app,1,2018-12-20,,1,,
app,1,2019-06-05,7.5,2,,
app,1,2019-06-05,7.6,10,,
app,1,2019-04-19,7.1,4,,
app,1,2019-04-19,7.02,1,,
app,1,2019-04-19,7.4,8,,
app,1,2019-04-19,,1,,
app,1,2019-04-19,,1,,
app,1,2019-12-12,8.2,4,,
app,1,2019-06-26,7.6,2,,
app,1,2019-06-26,7.7,2,,
app,1,2019-10-26,,1,,
app,1,2019-10-26,8.0,1,,
app,1,2019-10-26,,1,,
app,1,2020-08-09,8.8,2,,
app,1,2020-08-09,,1,,
app,1,2020-08-09,,1,,
app,1,2020-08-09,,2,,
app,1,2019-10-23,8.0,4,,
app,1,2019-06-04,7.5,14,,
app,1,2019-06-04,7.6,2,,
app,1,2019-06-04,,2,,
app,1,2020-06-17,,2,,
app,1,2020-06-17,,1,,
app,1,2019-09-07,,2,,
app,1,2020-04-10,,3,,
app,1,2020-04-10,8.7,1,,
app,1,2019-02-07,6.8,5,,
app,1,2020-03-23,8.2,3,,
app,1,2020-03-23,,1,,
app,1,2020-03-23,,1,,
app,1,2019-06-19,7.6,8,,
app,1,2019-06-19,,1,,
app,1,2019-06-19,,1,,
app,1,2019-05-04,7.4,8,,
app,1,2019-05-04,,1,,
app,1,2019-05-04,7.02,1,,
app,1,2020-04-27,8.7,1,,
app,1,2018-12-25,6.6,9,,
app,1,2020-05-09,8.8,4,,
app,1,2020-05-09,,1,,
app,1,2020-05-09,,1,,
app,1,2020-05-09,,1,,
app,1,2020-05-09,,2,,
app,1,2020-05-09,,1,,
app,1,2019-04-11,7.02,9,,
app,1,2019-04-11,,1,,
app,1,2019-04-11,,2,,
app,1,2019-04-11,,1,,
app,1,2019-06-09,7.6,11,,
app,1,2019-06-09,7.5,1,,
app,1,2020-04-17,8.7,5,,
app,1,2020-04-17,,1,,
app,1,2020-04-17,,1,,
app,1,2020-06-27,8.8,1,,
app,1,2020-10-21,9.2,2,,
app,1,2020-05-22,8.8,5,,
app,1,2020-05-22,,1,,
app,1,2020-05-22,8.7,1,,
app,1,2020-05-22,,1,,
app,1,2020-05-02,,1,,
app,1,2020-05-02,8.8,4,,
app,1,2020-05-02,,1,,
app,1,2020-07-30,8.8,4,,
app,1,2020-07-30,,2,,
app,1,2020-07-30,,2,,
app,1,2020-07-30,,1,,
app,1,2019-11-19,8.0,1,,
app,1,2020-08-14,,4,,
app,1,2020-08-14,8.8,2,,
app,1,2020-08-14,,2,,
app,1,2020-08-14,,3,,
app,1,2020-08-14,,1,,
app,1,2020-08-14,,2,,
app,1,2019-10-13,,1,,
app,1,2019-10-13,,1,,
app,1,2019-05-29,7.5,5,,
app,1,2019-05-29,,1,,
app,1,2019-05-29,7.4,1,,
app,1,2019-05-29,,1,,
app,1,2019-05-29,,1,,
app,1,2020-08-03,,1,,
app,1,2020-08-03,,1,,
app,1,2020-05-14,8.8,3,,
app,1,2020-05-14,,2,,
app,1,2020-05-14,,1,,
app,1,2020-05-14,,2,,
app,1,2019-11-29,,2,,
app,1,2019-11-29,8.2,6,,
app,1,2019-11-29,,1,,
app,1,2019-11-29,,1,,
app,1,2020-02-21,8.2,1,,
app,1,2020-02-21,,1,,
app,1,2020-01-27,,2,,
app,1,2020-01-27,8.2,1,,
app,1,2020-05-31,,1,,
app,1,2020-05-31,8.8,3,,
app,1,2019-05-28,7.5,2,,
app,1,2019-05-28,,1,,
app,1,2019-05-28,,1,,
app,1,2019-05-28,,1,,
app,1,2019-05-28,,1,,
app,1,2019-10-21,,1,,
app,1,2019-10-21,,3,,
app,1,2019-10-21,8.0,4,,
app,1,2019-10-21,,1,,
app,1,2019-04-23,7.4,14,,
app,1,2019-10-29,8.0,1,,
app,1,2019-12-24,8.2,5,,
app,1,2019-12-24,,1,,
app,1,2019-12-24,,2,,
app,1,2019-12-24,,1,,
app,1,2019-12-24,,2,,
app,1,2020-11-02,,3,,
app,1,2020-11-02,,1,,
app,1,2019-09-02,7.7,1,,
app,1,2019-09-02,,1,,
app,1,2019-09-02,,2,,
app,1,2020-08-02,8.8,3,,
app,1,2020-08-02,,1,,
app,1,2020-08-19,8.8,3,,
app,1,2020-08-19,,1,,
app,1,2020-04-13,,1,,
app,1,2020-04-13,8.7,1,,
app,1,2020-04-13,,1,,
app,1,2019-12-28,8.2,2,,
app,1,2019-12-28,,1,,
app,1,2020-06-10,8.8,3,,
app,1,2020-06-10,,2,,
app,1,2020-09-06,9.0,2,,
app,1,2020-09-06,,1,,
app,1,2020-09-06,,2,,
app,1,2020-09-06,,1,,
app,1,2020-03-11,8.2,1,,
app,1,2020-03-13,8.2,5,,
app,1,2020-03-13,,1,,
app,1,2020-03-13,,1,,
app,1,2020-06-01,,1,,
app,1,2020-06-01,,1,,
app,1,2020-06-01,,1,,
app,1,2019-06-16,7.6,14,,
app,1,2020-05-10,8.8,2,,
app,1,2019-02-28,6.9,1,,
app,1,2020-04-02,,2,,
app,1,2020-04-02,8.7,4,,
app,1,2020-04-02,,1,,
app,1,2020-04-02,,1,,
app,1,2020-05-28,,1,,
app,1,2020-05-28,8.8,1,,
app,1,2019-01-04,6.6,7,,
app,1,2019-03-07,6.9,6,,
app,1,2020-02-28,,2,,
app,1,2020-02-28,,1,,
app,1,2020-02-28,8.2,1,,
app,1,2019-02-06,6.8,1,,
app,1,2019-02-06,,1,,
app,1,2019-02-06,,2,,
app,1,2020-09-18,9.0,5,,
app,1,2020-09-18,,6,,
app,1,2020-09-18,,1,,
app,1,2020-09-18,,2,,
app,1,2019-05-20,7.5,6,,
app,1,2020-10-19,,1,,
app,1,2020-10-19,,1,,
app,1,2019-09-21,7.91,3,,
app,1,2019-09-21,,1,,
app,1,2019-04-28,7.4,7,,
app,1,2019-04-28,7.02,3,,
app,1,2019-04-28,,1,,
app,1,2019-04-28,,1,,
app,1,2019-10-05,8.0,6,,
app,1,2019-06-21,7.6,4,,
app,1,2019-06-21,,3,,
app,1,2019-06-21,,2,,
app,1,2019-07-06,7.7,2,,
app,1,2019-02-11,6.8,8,,
app,1,2019-02-11,,1,,
app,1,2019-11-20,8.0,1,,
app,1,2019-08-09,7.7,6,,
app,1,2019-08-09,,1,,
app,1,2020-04-29,8.7,8,,
app,1,2020-04-29,,1,,
app,1,2020-07-19,,2,,
app,1,2020-07-19,,2,,
app,1,2020-07-19,8.8,2,,
app,1,2020-09-07,9.0,3,,
app,1,2020-09-07,,1,,
app,1,2019-06-03,7.5,15,,
app,1,2020-03-22,8.2,6,,
app,1,2020-03-22,6.9,1,,
app,1,2020-03-22,,3,,
app,1,2020-03-22,,1,,
app,1,2020-03-22,,1,,
app,1,2020-11-01,,2,,
app,1,2020-11-01,9.2,2,,
app,1,2019-08-11,7.7,3,,
app,1,2019-08-11,,1,,
app,1,2019-08-11,,2,,
app,1,2019-08-11,,1,,
app,1,2019-04-10,7.02,7,,
app,1,2019-04-10,,1,,
app,1,2019-04-10,6.9,1,,
app,1,2019-04-10,,1,,
app,1,2019-02-02,6.7,2,,
app,1,2019-02-02,,2,,
app,1,2019-02-02,6.8,2,,
app,1,2019-01-02,,1,,
app,1,2019-01-02,,2,,
app,1,2019-01-02,6.6,2,,
app,1,2020-06-23,8.8,4,,
app,1,2020-06-23,,1,,
app,1,2020-03-21,8.2,5,,
app,1,2018-12-24,6.6,5,,
app,1,2019-09-06,7.7,5,,
app,1,2019-09-06,,1,,
app,1,2019-08-03,,1,,
app,1,2019-08-03,7.7,9,,
app,1,2019-11-22,,1,,
app,1,2019-11-22,8.0,2,,
app,1,2019-07-04,7.7,1,,
app,1,2020-03-31,8.7,5,,
app,1,2020-03-31,,1,,
app,1,2020-03-31,,1,,
app,1,2019-04-18,7.4,5,,
app,1,2019-04-18,7.1,6,,
app,1,2019-04-18,7.02,2,,
app,1,2019-02-03,6.8,6,,
app,1,2019-02-03,,1,,
app,1,2020-05-06,8.8,7,,
app,1,2020-05-06,,1,,
app,1,2019-06-29,7.7,1,,
app,1,2019-06-29,7.6,1,,
app,1,2019-06-29,,2,,
app,1,2019-07-05,7.7,4,,
app,1,2020-01-06,8.2,3,,
app,1,2019-06-18,,1,,
app,1,2019-06-18,7.6,11,,
app,1,2019-06-18,,1,,
app,1,2019-06-18,,2,,
app,1,2019-06-18,,1,,
app,1,2019-01-15,6.7,4,,
app,1,2019-01-15,6.6,1,,
app,1,2019-01-31,6.7,2,,
app,1,2019-01-31,6.8,2,,
app,1,2019-12-06,8.2,3,,
app,1,2019-12-06,,1,,
app,1,2019-11-12,,1,,
app,1,2019-11-12,8.0,2,,
app,1,2018-12-15,6.6,1,,
app,1,2018-12-15,,1,,
app,1,2020-09-10,,1,,
app,1,2020-09-10,,1,,
app,1,2020-02-25,8.2,4,,
app,1,2020-02-25,,1,,
app,1,2020-02-25,,1,,
app,1,2020-03-10,,2,,
app,1,2020-03-10,,2,,
app,1,2020-03-10,,1,,
app,1,2020-03-10,,1,,
app,1,2019-01-27,6.7,6,,
app,1,2019-02-04,6.8,7,,
app,1,2020-10-12,,1,,
app,1,2020-10-12,9.0,2,,
app,1,2020-10-12,,1,,
app,1,2020-04-30,8.8,2,,
app,1,2020-04-30,8.7,4,,
app,1,2020-04-30,,2,,
app,1,2020-04-30,,2,,
app,1,2020-04-30,,1,,
app,1,2019-12-26,,1,,
app,1,2019-12-26,8.2,5,,
app,1,2019-12-26,,2,,
app,1,2019-12-26,,1,,
app,1,2019-10-09,,4,,
app,1,2020-05-01,8.8,2,,
app,1,2020-05-01,,1,,
app,1,2019-09-28,7.91,3,,
app,1,2019-09-28,,1,,
app,1,2019-05-25,7.4,1,,
app,1,2019-05-25,7.5,9,,
app,1,2019-05-25,,2,,
app,1,2019-05-25,,1,,
app,1,2020-03-04,8.2,2,,
app,1,2020-03-04,,1,,
app,1,2020-03-27,,1,,
app,1,2020-03-27,8.7,6,,
app,1,2020-03-27,,1,,
app,1,2020-03-27,,1,,
app,1,2020-03-27,8.2,2,,
app,1,2020-04-19,8.7,4,,
app,1,2020-09-17,,1,,
app,1,2020-09-17,,1,,
app,1,2019-02-12,6.8,6,,
app,1,2019-02-12,,1,,
app,1,2020-07-20,8.8,6,,
app,1,2019-09-08,,1,,
app,1,2019-09-08,7.7,5,,
app,1,2020-09-30,8.2,1,,
app,1,2020-09-30,,1,,
app,1,2020-09-30,,1,,
app,1,2020-09-30,,1,,
app,1,2019-07-30,7.7,5,,
app,1,2020-03-09,8.2,2,,
app,1,2019-01-21,6.7,4,,
app,1,2019-01-21,,2,,
app,1,2019-10-04,8.0,2,,
app,1,2019-06-23,7.6,5,,
app,1,2019-06-23,,1,,
app,1,2019-06-23,,1,,
app,1,2019-06-23,,1,,
app,1,2019-04-12,7.02,4,,
app,1,2020-06-09,,1,,
app,1,2020-06-09,8.8,2,,
app,1,2020-06-09,,1,,
app,1,2020-06-09,,2,,
app,1,2020-02-26,,4,,
app,1,2019-01-24,,1,,
app,1,2019-01-24,6.7,3,,
app,1,2020-02-23,8.2,3,,
app,1,2020-02-23,,1,,
app,1,2019-12-07,,1,,
app,1,2019-12-07,,3,,
app,1,2020-02-11,8.2,2,,
app,1,2020-02-11,,1,,
app,1,2020-02-11,,1,,
app,1,2018-12-31,6.6,2,,
app,1,2019-09-29,7.91,1,,
app,1,2019-04-04,7.02,3,,
app,1,2019-04-04,,1,,
app,1,2019-04-04,,1,,
app,1,2019-04-04,,1,,
app,1,2020-09-20,,1,,
app,1,2020-09-20,9.0,2,,
app,1,2019-10-30,8.0,9,,
app,1,2019-10-30,,1,,
app,1,2019-09-23,7.91,1,,
app,1,2019-10-02,,1,,
app,1,2019-08-24,7.7,2,,
app,1,2019-12-09,8.2,4,,
app,1,2020-02-04,,1,,
app,1,2020-02-04,8.2,1,,
app,1,2019-02-21,,1,,
app,1,2019-02-21,,3,,
app,1,2019-02-21,6.9,8,,
app,1,2019-02-21,,1,,
app,1,2019-02-21,,1,,
app,1,2019-02-21,,1,,
app,1,2019-07-15,7.7,2,,
app,1,2020-09-15,9.0,1,,
app,1,2019-11-18,8.0,3,,
app,1,2020-09-02,,1,,
app,1,2020-09-02,9.0,4,,
app,1,2020-09-02,,1,,
app,1,2020-08-07,,1,,
app,1,2020-08-07,,1,,
app,1,2020-04-15,,1,,
app,1,2020-04-15,8.7,2,,
app,1,2020-06-04,8.8,3,,
app,1,2019-06-14,,1,,
app,1,2019-06-14,7.6,6,,
app,1,2019-06-14,,9,,
app,1,2019-07-13,,1,,
app,1,2020-01-15,8.2,5,,
app,1,2020-01-15,,2,,
app,1,2019-11-30,8.2,5,,
app,1,2019-11-30,,1,,
app,1,2019-03-02,6.9,4,,
app,1,2020-01-16,,1,,
app,1,2020-01-16,,1,,
app,1,2020-01-16,,1,,
app,1,2019-01-14,6.7,3,,
app,1,2019-01-14,,1,,
app,1,2020-07-07,8.8,5,,
app,1,2020-07-07,,1,,
app,1,2020-07-07,,2,,
app,1,2020-02-08,,2,,
app,1,2020-02-08,,1,,
app,1,2019-11-08,,1,,
app,1,2019-11-08,8.0,3,,
app,1,2019-11-08,,1,,
app,1,2020-03-19,8.2,2,,
app,1,2020-03-19,,2,,
app,1,2020-03-19,,1,,
app,1,2020-03-19,,1,,
app,1,2020-03-19,,1,,
app,1,2019-08-05,7.7,3,,
app,1,2019-05-16,7.5,5,,
app,1,2019-05-16,7.02,1,,
app,1,2020-01-09,8.2,4,,
app,1,2020-01-09,,1,,
app,1,2019-11-13,8.0,2,,
app,1,2019-11-13,,1,,
app,1,2019-08-10,7.7,3,,
app,1,2019-09-22,7.91,1,,
app,1,2019-03-15,7.02,3,,
app,1,2019-03-15,6.9,1,,
app,1,2019-11-14,8.0,2,,
app,1,2020-03-25,8.2,10,,
app,1,2020-03-25,,2,,
app,1,2020-03-25,,1,,
app,1,2020-03-25,,1,,
app,1,2020-06-08,8.8,5,,
app,1,2020-04-14,8.7,5,,
app,1,2020-04-14,,1,,
app,1,2020-04-14,,1,,
app,1,2020-08-16,,1,,
app,1,2020-08-16,8.8,4,,
app,1,2019-10-18,8.0,4,,
app,1,2019-10-18,,2,,
app,1,2019-10-11,,1,,
app,1,2020-11-15,9.2,1,,
app,1,2020-11-15,,1,,
app,1,2019-06-11,,1,,
app,1,2019-06-11,7.6,6,,
app,1,2020-02-07,8.2,1,,
app,1,2020-02-07,,1,,
app,1,2019-07-24,,3,,
app,1,2019-07-24,,2,,
app,1,2019-02-14,6.9,5,,
app,1,2019-02-14,6.8,2,,
app,1,2020-02-06,8.2,1,,
app,1,2020-06-16,8.8,4,,
app,1,2019-08-13,7.7,4,,
app,1,2019-08-13,,1,,
app,1,2019-09-12,7.91,1,,
app,1,2020-02-02,,2,,
app,1,2020-02-02,,2,,
app,1,2018-12-18,6.6,3,,
app,1,2019-01-01,6.6,3,,
app,1,2019-09-04,7.7,5,,
app,1,2020-09-05,9.0,2,,
app,1,2020-03-03,8.2,3,,
app,1,2020-04-08,8.7,4,,
app,1,2020-04-08,,1,,
app,1,2020-04-08,,1,,
app,1,2019-02-08,6.8,2,,
app,1,2020-10-04,9.0,1,,
app,1,2020-10-04,,1,,
app,1,2019-10-27,8.0,2,,
app,1,2020-01-11,8.2,7,,
app,1,2020-01-11,,1,,
app,1,2020-01-11,7.4,1,,
app,1,2020-01-11,,1,,
app,1,2019-03-27,7.02,8,,
app,1,2019-03-27,6.9,2,,
app,1,2020-08-05,,1,,
app,1,2020-08-05,,1,,
app,1,2020-08-05,,2,,
app,1,2020-08-05,8.8,7,,
app,1,2020-08-05,,1,,
app,1,2020-08-05,,1,,
app,1,2020-08-05,,1,,
app,1,2019-03-18,6.9,3,,
app,1,2019-03-18,7.02,1,,
app,1,2020-06-22,8.8,1,,
app,1,2020-06-22,,1,,
app,1,2019-01-16,6.6,1,,
app,1,2019-01-16,6.7,1,,
app,1,2019-01-16,,1,,
app,1,2019-01-16,,2,,
app,1,2019-11-06,,1,,
app,1,2019-11-06,8.0,1,,
app,1,2019-11-06,,1,,
app,1,2019-08-06,7.7,2,,
app,1,2019-08-06,,1,,
app,1,2019-07-27,7.7,2,,
app,1,2020-02-14,8.2,4,,
app,1,2020-01-14,,2,,
app,1,2020-01-14,8.2,2,,
app,1,2020-01-14,,1,,
app,1,2020-01-14,,1,,
app,1,2020-01-14,,1,,
app,1,2018-12-13,6.6,1,,
app,1,2018-12-13,,1,,
app,1,2020-04-04,8.7,2,,
app,1,2020-04-04,,1,,
app,1,2020-04-04,,1,,
app,1,2019-06-25,7.6,4,,
app,1,2020-08-12,8.8,4,,
app,1,2020-08-12,,2,,
